service_id,date,exception_type
100005,20160326,2
100005,20160327,2
100005,20160328,2
100005,20160329,2
100005,20160330,2
100005,20160331,2
100005,20160401,2
100005,20160402,2
100005,20160403,2
100005,20160404,2
100005,20160405,2
100005,20160406,2
100005,20160407,2
100005,20160408,2
100005,20160409,2
100005,20160410,2
100005,20160411,2
100005,20160412,2
100005,20160413,2
100005,20160414,2
100005,20160415,2
100005,20160416,2
100005,20160417,2
100005,20160418,2
100005,20160419,2
100005,20160420,2
100005,20160421,2
100005,20160422,2
100005,20160423,2
100005,20160424,2
100005,20160425,2
100005,20160426,2
100005,20160427,2
100005,20160428,2
100005,20160429,2
100005,20160430,2
100005,20160501,2
100005,20160502,2
100005,20160503,2
100005,20160504,2
100005,20160505,2
100005,20160506,2
100005,20160507,2
100005,20160508,2
100005,20160509,2
100005,20160510,2
100005,20160511,2
100005,20160512,2
100005,20160513,2
100005,20160514,2
100005,20160515,2
100005,20160516,2
100005,20160517,2
100005,20160518,2
100005,20160519,2
100005,20160520,2
100005,20160521,2
100005,20160522,2
100005,20160523,2
100005,20160524,2
100005,20160525,2
100005,20160526,2
100005,20160527,2
100005,20160528,2
100005,20160529,2
100005,20160530,2
100005,20160531,2
100005,20160601,2
100005,20160602,2
100005,20160603,2
100005,20160604,2
100005,20160605,2
100005,20160606,2
100005,20160607,2
100005,20160608,2
100005,20160609,2
100005,20160610,2
100005,20160611,2
100005,20160612,2
100005,20160613,2
100005,20160614,2
100005,20160615,2
100005,20160616,2
100005,20160617,2
100005,20160618,2
100005,20160619,2
100005,20160620,2
100005,20160621,2
100005,20160622,2
100005,20160623,2
100005,20160624,2
100005,20160625,2
100005,20160626,2
100005,20160627,2
100005,20160628,2
100005,20160629,2
100005,20160630,2
100005,20160701,2
100005,20160702,2
100005,20160703,2
100005,20160704,2
100005,20160705,2
100005,20160706,2
100005,20160707,2
100005,20160708,2
100005,20160709,2
100005,20160710,2
100005,20160711,2
100005,20160712,2
100005,20160713,2
100005,20160714,2
100005,20160715,2
100005,20160716,2
100005,20160717,2
100005,20160718,2
100005,20160719,2
100005,20160720,2
100005,20160721,2
100005,20160722,2
100005,20160723,2
100005,20160724,2
100005,20160725,2
100005,20160726,2
100005,20160727,2
100005,20160728,2
100005,20160729,2
100005,20160730,2
100005,20160731,2
100005,20160801,2
100005,20160802,2
100005,20160803,2
100005,20160804,2
100005,20160805,2
100005,20160806,2
100005,20160807,2
100005,20160808,2
100005,20160809,2
100005,20160810,2
100005,20160811,2
100005,20160812,2
100005,20160813,2
100005,20160814,2
100005,20160815,2
100005,20160816,2
100005,20160817,2
100005,20160818,2
100005,20160819,2
100005,20160820,2
100005,20160821,2
100005,20160822,2
100005,20160823,2
100005,20160824,2
100005,20160825,2
100005,20160826,2
100005,20160827,2
100005,20160828,2
100005,20160829,2
100005,20160830,2
100005,20160831,2
100005,20160901,2
100005,20160902,2
100005,20160903,2
100005,20160904,2
100005,20160905,2
100005,20160906,2
100005,20160907,2
100005,20160908,2
100005,20160909,2
100005,20160910,2
100005,20160911,2
100005,20160912,2
100005,20160913,2
100005,20160914,2
100005,20160915,2
100005,20160916,2
100005,20160917,2
100005,20160918,2
100005,20160919,2
100005,20160920,2
100005,20160921,2
100005,20160922,2
100005,20160923,2
100005,20160924,2
100005,20160925,2
100005,20160926,2
100005,20160927,2
100005,20160928,2
100005,20160929,2
100005,20160930,2
100005,20161001,2
100005,20161002,2
100005,20161003,2
100005,20161004,2
100005,20161005,2
100005,20161006,2
100005,20161007,2
100005,20161008,2
100005,20161009,2
100005,20161010,2
100005,20161011,2
100005,20161012,2
100005,20161013,2
100005,20161014,2
100005,20161015,2
100005,20161016,2
100005,20161017,2
100005,20161018,2
100005,20161019,2
100005,20161020,2
100005,20161021,2
100005,20161022,2
100005,20161023,2
100005,20161024,2
100005,20161025,2
100005,20161026,2
100005,20161027,2
100005,20161028,2
100005,20161029,2
100005,20161030,2
100005,20161031,2
100005,20161101,2
100005,20161102,2
100005,20161103,2
100005,20161104,2
100005,20161105,2
100005,20161106,2
100005,20161107,2
100005,20161108,2
100005,20161109,2
100005,20161110,2
100005,20161111,2
100005,20161112,2
100005,20161113,2
100005,20161114,2
100005,20161115,2
100005,20161116,2
100005,20161117,2
100005,20161118,2
100005,20161119,2
100005,20161120,2
100005,20161121,2
100005,20161122,2
100005,20161123,2
100005,20161124,2
100005,20161125,2
100005,20161126,2
100005,20161127,2
100005,20161128,2
100005,20161129,2
100005,20161130,2
100005,20161201,2
100005,20161202,2
100005,20161203,2
100005,20161204,2
100005,20161205,2
100005,20161206,2
100005,20161207,2
100005,20161208,2
100005,20161209,2
100005,20161210,2
100005,20161211,2
100005,20161212,2
100005,20161213,2
100005,20161214,2
100005,20161215,2
100005,20161216,2
100005,20161217,2
100005,20161218,2
100005,20161219,2
100005,20161220,2
100005,20161221,2
100005,20161222,2
100005,20161223,2
100005,20161224,2
100005,20161225,2
100005,20161226,2
100005,20161227,2
100005,20161228,2
100005,20161229,2
100005,20161230,2
100005,20161231,2
100006,20160101,2
100006,20160102,1
100006,20160103,1
100006,20160104,1
100006,20160105,1
100006,20160106,1
100006,20160107,1
100006,20160108,1
100006,20160109,1
100006,20160110,1
100006,20160111,1
100006,20160112,1
100006,20160113,1
100006,20160114,1
100006,20160115,1
100006,20160116,1
100006,20160117,1
100006,20160118,1
100006,20160119,1
100006,20160120,1
100006,20160121,1
100006,20160122,1
100006,20160123,1
100006,20160124,1
100006,20160125,1
100006,20160126,1
100006,20160127,1
100006,20160128,1
100006,20160129,1
100006,20160130,1
100006,20160131,1
100006,20160201,1
100006,20160202,1
100006,20160203,1
100006,20160204,1
100006,20160205,1
100006,20160206,1
100006,20160207,1
100006,20160208,1
100006,20160209,1
100006,20160210,1
100006,20160211,1
100006,20160212,1
100006,20160213,1
100006,20160214,1
100006,20160215,2
100006,20160216,2
100006,20160217,2
100006,20160218,2
100006,20160219,2
100006,20160220,2
100006,20160221,2
100006,20160222,2
100006,20160223,2
100006,20160224,2
100006,20160225,2
100006,20160226,2
100006,20160227,2
100006,20160228,2
100006,20160229,2
100006,20160301,2
100006,20160302,2
100006,20160303,2
100006,20160304,2
100006,20160305,2
100006,20160306,2
100006,20160307,2
100006,20160308,2
100006,20160309,2
100006,20160310,2
100006,20160311,2
100006,20160312,2
100006,20160313,2
100006,20160314,2
100006,20160315,2
100006,20160316,2
100006,20160317,2
100006,20160318,2
100006,20160319,2
100006,20160320,2
100006,20160321,2
100006,20160322,2
100006,20160323,2
100006,20160324,2
100006,20160325,2
100006,20160326,2
100006,20160327,2
100006,20160328,2
100006,20160329,2
100006,20160330,2
100006,20160331,2
100006,20160401,2
100006,20160402,2
100006,20160403,2
100006,20160404,2
100006,20160405,2
100006,20160406,2
100006,20160407,2
100006,20160408,2
100006,20160409,2
100006,20160410,2
100006,20160411,2
100006,20160412,2
100006,20160413,2
100006,20160414,2
100006,20160415,2
100006,20160416,2
100006,20160417,2
100006,20160418,2
100006,20160419,2
100006,20160420,2
100006,20160421,2
100006,20160422,2
100006,20160423,2
100006,20160424,2
100006,20160425,2
100006,20160426,2
100006,20160427,2
100006,20160428,2
100006,20160429,2
100006,20160430,2
100006,20160501,2
100006,20160502,2
100006,20160503,2
100006,20160504,2
100006,20160505,2
100006,20160506,2
100006,20160507,2
100006,20160508,2
100006,20160509,2
100006,20160510,2
100006,20160511,2
100006,20160512,2
100006,20160513,2
100006,20160514,2
100006,20160515,2
100006,20160516,2
100006,20160517,2
100006,20160518,2
100006,20160519,2
100006,20160520,2
100006,20160521,2
100006,20160522,2
100006,20160523,2
100006,20160524,2
100006,20160525,2
100006,20160526,2
100006,20160527,2
100006,20160528,2
100006,20160529,2
100006,20160530,2
100006,20160531,2
100006,20160601,2
100006,20160602,2
100006,20160603,2
100006,20160604,2
100006,20160605,2
100006,20160606,2
100006,20160607,2
100006,20160608,2
100006,20160609,2
100006,20160610,2
100006,20160611,2
100006,20160612,2
100006,20160613,2
100006,20160614,2
100006,20160615,2
100006,20160616,2
100006,20160617,2
100006,20160618,2
100006,20160619,2
100006,20160620,2
100006,20160621,2
100006,20160622,2
100006,20160623,2
100006,20160624,2
100006,20160625,2
100006,20160626,2
100006,20160627,2
100006,20160628,2
100006,20160629,2
100006,20160630,2
100006,20160701,2
100006,20160702,2
100006,20160703,2
100006,20160704,2
100006,20160705,2
100006,20160706,2
100006,20160707,2
100006,20160708,2
100006,20160709,2
100006,20160710,2
100006,20160711,2
100006,20160712,2
100006,20160713,2
100006,20160714,2
100006,20160715,2
100006,20160716,2
100006,20160717,2
100006,20160718,2
100006,20160719,2
100006,20160720,2
100006,20160721,2
100006,20160722,2
100006,20160723,2
100006,20160724,2
100006,20160725,2
100006,20160726,2
100006,20160727,2
100006,20160728,2
100006,20160729,2
100006,20160730,2
100006,20160731,2
100006,20160801,2
100006,20160802,2
100006,20160803,2
100006,20160804,2
100006,20160805,2
100006,20160806,2
100006,20160807,2
100006,20160808,2
100006,20160809,2
100006,20160810,2
100006,20160811,2
100006,20160812,2
100006,20160813,2
100006,20160814,2
100006,20160815,2
100006,20160816,2
100006,20160817,2
100006,20160818,2
100006,20160819,2
100006,20160820,2
100006,20160821,2
100006,20160822,2
100006,20160823,2
100006,20160824,2
100006,20160825,2
100006,20160826,2
100006,20160827,2
100006,20160828,2
100006,20160829,2
100006,20160830,2
100006,20160831,2
100006,20160901,2
100006,20160902,2
100006,20160903,2
100006,20160904,2
100006,20160905,2
100006,20160906,2
100006,20160907,2
100006,20160908,2
100006,20160909,2
100006,20160910,2
100006,20160911,2
100006,20160912,2
100006,20160913,2
100006,20160914,2
100006,20160915,2
100006,20160916,2
100006,20160917,2
100006,20160918,2
100006,20160919,2
100006,20160920,2
100006,20160921,2
100006,20160922,2
100006,20160923,2
100006,20160924,2
100006,20160925,2
100006,20160926,2
100006,20160927,2
100006,20160928,2
100006,20160929,2
100006,20160930,2
100006,20161001,2
100006,20161002,2
100006,20161003,2
100006,20161004,2
100006,20161005,2
100006,20161006,2
100006,20161007,2
100006,20161008,2
100006,20161009,2
100006,20161010,2
100006,20161011,2
100006,20161012,2
100006,20161013,2
100006,20161014,2
100006,20161015,2
100006,20161016,2
100006,20161017,2
100006,20161018,2
100006,20161019,2
100006,20161020,2
100006,20161021,2
100006,20161022,2
100006,20161023,2
100006,20161024,2
100006,20161025,2
100006,20161026,2
100006,20161027,2
100006,20161028,2
100006,20161029,2
100006,20161030,2
100006,20161031,2
100006,20161101,2
100006,20161102,2
100006,20161103,2
100006,20161104,2
100006,20161105,2
100006,20161106,2
100006,20161107,2
100006,20161108,2
100006,20161109,2
100006,20161110,2
100006,20161111,2
100006,20161112,2
100006,20161113,2
100006,20161114,2
100006,20161115,2
100006,20161116,2
100006,20161117,2
100006,20161118,2
100006,20161119,2
100006,20161120,2
100006,20161121,2
100006,20161122,2
100006,20161123,2
100006,20161124,2
100006,20161125,2
100006,20161126,2
100006,20161127,2
100006,20161128,2
100006,20161129,2
100006,20161130,2
100006,20161201,2
100006,20161202,2
100006,20161203,2
100006,20161204,2
100006,20161205,2
100006,20161206,2
100006,20161207,2
100006,20161208,2
100006,20161209,2
100006,20161210,2
100006,20161211,2
100006,20161212,2
100006,20161213,2
100006,20161214,2
100006,20161215,2
100006,20161216,2
100006,20161217,2
100006,20161218,2
100006,20161219,2
100006,20161220,2
100006,20161221,2
100006,20161222,2
100006,20161223,2
100006,20161224,2
100006,20161225,2
100006,20161226,2
100006,20161227,2
100006,20161228,2
100006,20161229,2
100006,20161230,2
100006,20161231,2
100007,20160101,2
100007,20160102,1
100007,20160103,1
100007,20160104,1
100007,20160105,1
100007,20160106,1
100007,20160107,1
100007,20160108,1
100007,20160109,1
100007,20160110,1
100007,20160111,1
100007,20160112,1
100007,20160113,1
100007,20160114,1
100007,20160115,1
100007,20160116,1
100007,20160117,1
100007,20160118,1
100007,20160119,2
100007,20160120,2
100007,20160121,2
100007,20160122,2
100007,20160123,2
100007,20160124,2
100007,20160125,2
100007,20160126,2
100007,20160127,2
100007,20160128,2
100007,20160129,2
100007,20160130,2
100007,20160131,2
100007,20160201,2
100007,20160202,2
100007,20160203,2
100007,20160204,2
100007,20160205,2
100007,20160206,2
100007,20160207,2
100007,20160208,2
100007,20160209,2
100007,20160210,2
100007,20160211,2
100007,20160212,2
100007,20160213,2
100007,20160214,2
100007,20160215,2
100007,20160216,2
100007,20160217,2
100007,20160218,2
100007,20160219,2
100007,20160220,2
100007,20160221,2
100007,20160222,2
100007,20160223,2
100007,20160224,2
100007,20160225,2
100007,20160226,2
100007,20160227,2
100007,20160228,2
100007,20160229,2
100007,20160301,2
100007,20160302,2
100007,20160303,2
100007,20160304,2
100007,20160305,2
100007,20160306,2
100007,20160307,2
100007,20160308,2
100007,20160309,2
100007,20160310,2
100007,20160311,2
100007,20160312,2
100007,20160313,2
100007,20160314,2
100007,20160315,2
100007,20160316,2
100007,20160317,2
100007,20160318,2
100007,20160319,2
100007,20160320,2
100007,20160321,2
100007,20160322,2
100007,20160323,2
100007,20160324,2
100007,20160325,2
100007,20160326,2
100007,20160327,2
100007,20160328,2
100007,20160329,2
100007,20160330,2
100007,20160331,2
100007,20160401,2
100007,20160402,2
100007,20160403,2
100007,20160404,2
100007,20160405,2
100007,20160406,2
100007,20160407,2
100007,20160408,2
100007,20160409,2
100007,20160410,2
100007,20160411,2
100007,20160412,2
100007,20160413,2
100007,20160414,2
100007,20160415,2
100007,20160416,2
100007,20160417,2
100007,20160418,2
100007,20160419,2
100007,20160420,2
100007,20160421,2
100007,20160422,2
100007,20160423,2
100007,20160424,2
100007,20160425,2
100007,20160426,2
100007,20160427,2
100007,20160428,2
100007,20160429,2
100007,20160430,2
100007,20160501,2
100007,20160502,2
100007,20160503,2
100007,20160504,2
100007,20160505,2
100007,20160506,2
100007,20160507,2
100007,20160508,2
100007,20160509,2
100007,20160510,2
100007,20160511,2
100007,20160512,2
100007,20160513,2
100007,20160514,2
100007,20160515,2
100007,20160516,2
100007,20160517,2
100007,20160518,2
100007,20160519,2
100007,20160520,2
100007,20160521,2
100007,20160522,2
100007,20160523,2
100007,20160524,2
100007,20160525,2
100007,20160526,2
100007,20160527,2
100007,20160528,2
100007,20160529,2
100007,20160530,2
100007,20160531,2
100007,20160601,2
100007,20160602,2
100007,20160603,2
100007,20160604,2
100007,20160605,2
100007,20160606,2
100007,20160607,2
100007,20160608,2
100007,20160609,2
100007,20160610,2
100007,20160611,2
100007,20160612,2
100007,20160613,2
100007,20160614,2
100007,20160615,2
100007,20160616,2
100007,20160617,2
100007,20160618,2
100007,20160619,2
100007,20160620,2
100007,20160621,2
100007,20160622,2
100007,20160623,2
100007,20160624,2
100007,20160625,2
100007,20160626,2
100007,20160627,2
100007,20160628,2
100007,20160629,2
100007,20160630,2
100007,20160701,2
100007,20160702,2
100007,20160703,2
100007,20160704,2
100007,20160705,2
100007,20160706,2
100007,20160707,2
100007,20160708,2
100007,20160709,2
100007,20160710,2
100007,20160711,2
100007,20160712,2
100007,20160713,2
100007,20160714,2
100007,20160715,2
100007,20160716,2
100007,20160717,2
100007,20160718,2
100007,20160719,2
100007,20160720,2
100007,20160721,2
100007,20160722,2
100007,20160723,2
100007,20160724,2
100007,20160725,2
100007,20160726,2
100007,20160727,2
100007,20160728,2
100007,20160729,2
100007,20160730,2
100007,20160731,2
100007,20160801,2
100007,20160802,2
100007,20160803,2
100007,20160804,2
100007,20160805,2
100007,20160806,2
100007,20160807,2
100007,20160808,2
100007,20160809,2
100007,20160810,2
100007,20160811,2
100007,20160812,2
100007,20160813,2
100007,20160814,2
100007,20160815,2
100007,20160816,2
100007,20160817,2
100007,20160818,2
100007,20160819,2
100007,20160820,2
100007,20160821,2
100007,20160822,2
100007,20160823,2
100007,20160824,2
100007,20160825,2
100007,20160826,2
100007,20160827,2
100007,20160828,2
100007,20160829,2
100007,20160830,2
100007,20160831,2
100007,20160901,2
100007,20160902,2
100007,20160903,2
100007,20160904,2
100007,20160905,2
100007,20160906,2
100007,20160907,2
100007,20160908,2
100007,20160909,2
100007,20160910,2
100007,20160911,2
100007,20160912,2
100007,20160913,2
100007,20160914,2
100007,20160915,2
100007,20160916,2
100007,20160917,2
100007,20160918,2
100007,20160919,2
100007,20160920,2
100007,20160921,2
100007,20160922,2
100007,20160923,2
100007,20160924,2
100007,20160925,2
100007,20160926,2
100007,20160927,2
100007,20160928,2
100007,20160929,2
100007,20160930,2
100007,20161001,2
100007,20161002,2
100007,20161003,2
100007,20161004,2
100007,20161005,2
100007,20161006,2
100007,20161007,2
100007,20161008,2
100007,20161009,2
100007,20161010,2
100007,20161011,2
100007,20161012,2
100007,20161013,2
100007,20161014,2
100007,20161015,2
100007,20161016,2
100007,20161017,2
100007,20161018,2
100007,20161019,2
100007,20161020,2
100007,20161021,2
100007,20161022,2
100007,20161023,2
100007,20161024,2
100007,20161025,2
100007,20161026,2
100007,20161027,2
100007,20161028,2
100007,20161029,2
