service_id,date,exception_type
53,20160721,2
53,20160722,2
53,20160723,2
53,20160724,2
53,20160725,2
53,20160726,2
53,20160727,2
53,20160728,2
53,20160729,2
53,20160730,2
53,20160731,2
53,20160801,2
53,20160802,2
53,20160803,2
53,20160804,2
53,20160805,2
53,20160806,2
53,20160807,2
53,20160808,2
53,20160809,2
53,20160810,2
53,20160811,2
53,20160812,2
53,20160813,2
53,20160814,2
53,20160815,2
53,20160816,2
53,20160817,2
53,20160818,2
53,20160819,2
53,20160820,2
53,20160821,2
53,20160822,2
53,20160823,2
53,20160824,2
53,20160825,2
53,20160826,2
53,20160827,2
53,20160828,2
53,20160829,2
53,20160830,2
53,20160831,2
53,20160901,2
53,20160902,2
53,20160903,2
53,20160904,2
53,20160905,2
53,20160906,2
53,20160907,2
53,20160908,2
53,20160909,2
53,20160910,2
53,20160911,2
53,20160912,2
53,20160913,2
53,20160914,2
53,20160915,1
53,20160916,1
53,20160917,2
53,20160918,2
53,20160919,2
53,20160920,1
53,20160921,1
53,20160922,1
53,20160923,1
53,20160924,2
53,20160925,2
53,20160926,2
53,20160927,1
53,20160928,1
53,20160929,1
53,20160930,1
53,20161001,2
53,20161002,2
53,20161003,2
53,20161004,1
53,20161005,1
53,20161006,1
53,20161007,1
53,20161008,2
53,20161009,2
53,20161010,2
53,20161011,1
53,20161012,1
53,20161013,1
53,20161014,1
53,20161015,2
53,20161016,2
53,20161017,2
53,20161018,1
53,20161019,1
53,20161020,1
53,20161021,1
53,20161022,2
53,20161023,2
53,20161024,2
53,20161025,1
53,20161026,1
53,20161027,1
53,20161028,1
53,20161029,2
53,20161030,2
53,20161031,2
53,20161101,2
53,20161102,2
53,20161103,1
53,20161104,1
53,20161105,2
53,20161106,2
53,20161107,2
53,20161108,1
53,20161109,1
53,20161110,1
53,20161111,1
53,20161112,2
53,20161113,2
53,20161114,2
53,20161115,1
53,20161116,1
53,20161117,1
53,20161118,1
53,20161119,2
53,20161120,2
53,20161121,2
53,20161122,1
53,20161123,1
53,20161124,1
53,20161125,1
53,20161126,2
53,20161127,2
53,20161128,2
53,20161129,1
53,20161130,1
53,20161201,1
53,20161202,1
53,20161203,2
53,20161204,2
53,20161205,2
53,20161206,1
53,20161207,1
53,20161208,2
53,20161209,1
53,20161210,2
53,20161211,2
53,20161212,2
53,20161213,1
53,20161214,1
53,20161215,1
53,20161216,1
53,20161217,2
53,20161218,2
53,20161219,2
53,20161220,1
53,20161221,1
53,20161222,1
53,20161223,2
53,20161224,2
53,20161225,2
53,20161226,2
53,20161227,2
53,20161228,2
53,20161229,2
53,20161230,2
53,20161231,2
32,20160615,2
32,20160616,2
32,20160617,2
32,20160618,2
32,20160619,2
32,20160620,2
32,20160621,2
32,20160622,2
32,20160623,2
32,20160624,2
32,20160625,2
32,20160626,2
32,20160627,2
32,20160628,2
32,20160629,2
32,20160630,2
32,20160701,2
32,20160702,2
32,20160703,2
32,20160704,2
32,20160705,2
32,20160706,2
32,20160707,2
32,20160708,2
32,20160709,2
32,20160710,2
32,20160711,2
32,20160712,2
32,20160713,2
32,20160714,2
32,20160715,2
32,20160716,2
32,20160717,2
32,20160718,2
32,20160719,2
32,20160720,2
32,20160721,2
32,20160722,2
32,20160723,2
32,20160724,2
32,20160725,2
32,20160726,2
32,20160727,2
32,20160728,2
32,20160729,2
32,20160730,2
32,20160731,2
32,20160801,2
32,20160802,2
32,20160803,2
32,20160804,2
32,20160805,2
32,20160806,2
32,20160807,2
32,20160808,2
32,20160809,2
32,20160810,2
32,20160811,2
32,20160812,2
32,20160813,2
32,20160814,2
32,20160815,2
32,20160816,2
32,20160817,2
32,20160818,2
32,20160819,2
32,20160820,2
32,20160821,2
32,20160822,2
32,20160823,2
32,20160824,2
32,20160825,2
32,20160826,2
32,20160827,2
32,20160828,2
32,20160829,2
32,20160830,2
32,20160831,2
32,20160901,2
32,20160902,2
32,20160903,2
32,20160904,2
32,20160905,2
32,20160906,2
32,20160907,2
32,20160908,2
32,20160909,2
32,20160910,2
32,20160911,2
32,20160912,2
32,20160913,2
32,20160914,2
32,20160915,1
32,20160916,1
32,20160917,1
32,20160918,2
32,20160919,2
32,20160920,2
32,20160921,1
32,20160922,1
32,20160923,1
32,20160924,1
32,20160925,2
32,20160926,2
32,20160927,2
32,20160928,1
32,20160929,1
32,20160930,1
32,20161001,1
32,20161002,2
32,20161003,2
32,20161004,2
32,20161005,1
32,20161006,1
32,20161007,1
32,20161008,1
32,20161009,2
32,20161010,2
32,20161011,2
32,20161012,1
32,20161013,1
32,20161014,1
32,20161015,1
32,20161016,2
32,20161017,2
32,20161018,2
32,20161019,1
32,20161020,1
32,20161021,1
32,20161022,1
32,20161023,2
32,20161024,2
32,20161025,2
32,20161026,1
32,20161027,1
32,20161028,1
32,20161029,1
32,20161030,2
32,20161031,2
32,20161101,2
32,20161102,2
32,20161103,1
32,20161104,1
32,20161105,1
32,20161106,2
32,20161107,2
32,20161108,2
32,20161109,1
32,20161110,1
32,20161111,1
32,20161112,1
32,20161113,2
32,20161114,2
32,20161115,2
32,20161116,1
32,20161117,1
32,20161118,1
32,20161119,1
32,20161120,2
32,20161121,2
32,20161122,2
32,20161123,1
32,20161124,1
32,20161125,1
32,20161126,1
32,20161127,2
32,20161128,2
32,20161129,2
32,20161130,1
32,20161201,1
32,20161202,1
32,20161203,1
32,20161204,2
32,20161205,2
32,20161206,2
32,20161207,1
32,20161208,2
32,20161209,1
32,20161210,1
32,20161211,2
32,20161212,2
32,20161213,2
32,20161214,1
32,20161215,1
32,20161216,1
32,20161217,1
32,20161218,2
32,20161219,2
32,20161220,2
32,20161221,1
32,20161222,1
32,20161223,2
32,20161224,2
32,20161225,2
32,20161226,2
32,20161227,2
32,20161228,2
32,20161229,2
32,20161230,2
32,20161231,2
45,20160615,2
45,20160616,2
45,20160617,2
45,20160618,2
45,20160619,2
45,20160620,2
45,20160621,2
45,20160622,2
45,20160623,2
45,20160624,2
45,20160625,2
45,20160626,2
45,20160627,2
45,20160628,2
45,20160629,2
45,20160630,2
45,20160701,2
45,20160702,2
45,20160703,2
45,20160704,2
45,20160705,2
45,20160706,2
45,20160707,2
45,20160708,2
45,20160709,2
45,20160710,2
45,20160711,2
45,20160712,2
45,20160713,2
45,20160714,2
45,20160715,2
45,20160716,2
45,20160717,2
45,20160718,2
45,20160719,2
45,20160720,2
45,20160721,2
45,20160722,2
45,20160723,2
45,20160724,2
45,20160725,2
45,20160726,2
45,20160727,2
45,20160728,2
45,20160729,2
45,20160730,2
45,20160731,2
45,20160801,2
45,20160802,2
45,20160803,2
45,20160804,2
45,20160805,2
45,20160806,2
45,20160807,2
45,20160808,2
45,20160809,2
45,20160810,2
45,20160811,2
45,20160812,2
45,20160813,2
45,20160814,2
45,20160815,2
45,20160816,2
45,20160817,2
45,20160818,2
45,20160819,2
45,20160820,2
45,20160821,2
45,20160822,2
45,20160823,2
45,20160824,2
45,20160825,2
45,20160826,2
45,20160827,2
45,20160828,2
45,20160829,2
45,20160830,2
45,20160831,2
45,20160901,2
45,20160902,2
45,20160903,2
45,20160904,2
45,20160905,2
45,20160906,2
45,20160907,2
45,20160908,2
45,20160909,2
45,20160910,2
45,20160911,2
45,20160912,2
45,20160913,1
45,20160914,1
45,20160915,1
45,20160916,1
45,20160917,2
45,20160918,2
45,20160919,1
45,20160920,1
45,20160921,1
45,20160922,1
45,20160923,1
45,20160924,2
45,20160925,2
45,20160926,1
45,20160927,1
45,20160928,1
45,20160929,1
45,20160930,1
45,20161001,2
45,20161002,2
45,20161003,1
45,20161004,1
45,20161005,1
45,20161006,1
45,20161007,1
45,20161008,2
45,20161009,2
45,20161010,1
45,20161011,1
45,20161012,1
45,20161013,1
45,20161014,1
45,20161015,2
45,20161016,2
45,20161017,1
45,20161018,1
45,20161019,1
45,20161020,1
45,20161021,1
45,20161022,2
45,20161023,2
45,20161024,1
45,20161025,1
45,20161026,1
45,20161027,1
45,20161028,1
45,20161029,2
45,20161030,2
45,20161031,1
45,20161101,2
45,20161102,1
45,20161103,1
45,20161104,1
45,20161105,2
45,20161106,2
45,20161107,1
45,20161108,1
45,20161109,1
45,20161110,1
45,20161111,1
45,20161112,2
45,20161113,2
45,20161114,1
45,20161115,1
45,20161116,1
45,20161117,1
45,20161118,1
45,20161119,2
45,20161120,2
45,20161121,1
45,20161122,1
45,20161123,1
45,20161124,1
45,20161125,1
45,20161126,2
45,20161127,2
45,20161128,1
45,20161129,1
45,20161130,1
45,20161201,1
45,20161202,1
45,20161203,2
45,20161204,2
45,20161205,1
45,20161206,1
45,20161207,1
45,20161208,2
45,20161209,1
45,20161210,2
45,20161211,2
45,20161212,1
45,20161213,1
45,20161214,1
45,20161215,1
45,20161216,1
45,20161217,2
45,20161218,2
45,20161219,1
45,20161220,1
45,20161221,1
45,20161222,1
45,20161223,2
45,20161224,2
45,20161225,2
45,20161226,2
45,20161227,2
45,20161228,2
45,20161229,2
45,20161230,2
45,20161231,2
18,20160615,2
18,20160616,2
18,20160617,2
18,20160618,2
18,20160619,2
18,20160620,2
18,20160621,2
18,20160622,2
18,20160623,2
18,20160624,2
18,20160625,2
18,20160626,2
18,20160627,2
18,20160628,2
18,20160629,2
18,20160630,2
18,20160701,2
18,20160702,2
18,20160703,2
18,20160704,2
18,20160705,2
18,20160706,2
18,20160707,2
18,20160708,2
18,20160709,2
18,20160710,2
18,20160711,2
18,20160712,2
18,20160713,2
18,20160714,2
18,20160715,2
18,20160716,2
18,20160717,2
18,20160718,2
18,20160719,2
18,20160720,2
18,20160721,2
18,20160722,2
18,20160723,2
18,20160724,2
18,20160725,2
18,20160726,2
18,20160727,2
18,20160728,2
18,20160729,2
18,20160730,2
18,20160731,2
18,20160801,2
18,20160802,2
18,20160803,2
18,20160804,2
18,20160805,2
18,20160806,2
18,20160807,2
18,20160808,2
18,20160809,2
18,20160810,2
18,20160811,2
18,20160812,2
18,20160813,2
18,20160814,2
18,20160815,2
18,20160816,2
18,20160817,2
18,20160818,2
18,20160819,2
18,20160820,2
18,20160821,2
18,20160822,2
18,20160823,2
18,20160824,2
18,20160825,2
18,20160826,2
18,20160827,2
18,20160828,2
18,20160829,2
18,20160830,2
18,20160831,2
18,20160901,2
18,20160902,2
18,20160903,2
18,20160904,2
18,20160905,2
18,20160906,2
18,20160907,2
18,20160908,2
18,20160909,1
18,20160910,1
18,20160911,1
18,20160912,1
18,20160913,1
18,20160914,1
18,20160915,1
18,20160916,1
18,20160917,1
18,20160918,1
18,20160919,2
18,20160920,2
18,20160921,2
18,20160922,2
18,20160923,2
18,20160924,2
18,20160925,2
18,20160926,2
18,20160927,2
18,20160928,2
18,20160929,2
18,20160930,2
18,20161001,2
18,20161002,2
18,20161003,2
18,20161004,2
18,20161005,2
18,20161006,2
18,20161007,2
18,20161008,2
18,20161009,2
18,20161010,2
18,20161011,2
18,20161012,2
18,20161013,2
18,20161014,2
18,20161015,2
18,20161016,2
18,20161017,2
18,20161018,2
18,20161019,2
18,20161020,2
18,20161021,2
18,20161022,2
18,20161023,2
18,20161024,2
18,20161025,2
18,20161026,2
18,20161027,2
18,20161028,2
18,20161029,2
18,20161030,2
18,20161031,2
18,20161101,2
18,20161102,2
18,20161103,2
18,20161104,2
18,20161105,2
18,20161106,2
18,20161107,2
18,20161108,2
18,20161109,2
18,20161110,2
18,20161111,2
18,20161112,2
18,20161113,2
18,20161114,2
18,20161115,2
18,20161116,2
18,20161117,2
18,20161118,2
18,20161119,2
18,20161120,2
18,20161121,2
18,20161122,2
18,20161123,2
18,20161124,2
18,20161125,2
18,20161126,2
18,20161127,2
18,20161128,2
18,20161129,2
18,20161130,2
18,20161201,2
18,20161202,2
18,20161203,2
18,20161204,2
18,20161205,2
18,20161206,2
18,20161207,2
18,20161208,2
18,20161209,2
18,20161210,2
18,20161211,2
18,20161212,2
18,20161213,2
18,20161214,2
18,20161215,2
18,20161216,2
18,20161217,2
18,20161218,2
18,20161219,2
18,20161220,2
18,20161221,2
18,20161222,2
18,20161223,2
18,20161224,2
18,20161225,2
18,20161226,2
18,20161227,2
18,20161228,2
18,20161229,2
18,20161230,2
18,20161231,2
40,20160615,2
40,20160616,2
40,20160617,2
40,20160618,2
40,20160619,2
40,20160620,2
40,20160621,2
40,20160622,2
40,20160623,2
40,20160624,2
40,20160625,2
40,20160626,2
40,20160627,2
40,20160628,2
40,20160629,2
40,20160630,2
40,20160701,2
40,20160702,2
40,20160703,1
40,20160704,2
40,20160705,2
40,20160706,2
40,20160707,2
40,20160708,2
40,20160709,2
40,20160710,1
40,20160711,2
40,20160712,2
40,20160713,2
40,20160714,2
40,20160715,2
40,20160716,2
40,20160717,1
40,20160718,2
40,20160719,2
40,20160720,2
40,20160721,2
40,20160722,2
40,20160723,2
40,20160724,1
40,20160725,2
40,20160726,2
40,20160727,2
40,20160728,2
40,20160729,2
40,20160730,2
40,20160731,1
40,20160801,2
40,20160802,2
40,20160803,2
40,20160804,2
40,20160805,2
40,20160806,2
40,20160807,1
40,20160808,2
40,20160809,2
40,20160810,2
40,20160811,2
40,20160812,2
40,20160813,2
40,20160814,1
40,20160815,1
40,20160816,2
40,20160817,2
40,20160818,2
40,20160819,2
40,20160820,2
40,20160821,1
40,20160822,2
40,20160823,2
40,20160824,2
40,20160825,2
40,20160826,2
40,20160827,2
40,20160828,1
40,20160829,2
40,20160830,2
40,20160831,2
40,20160901,2
40,20160902,2
40,20160903,2
40,20160904,2
40,20160905,2
40,20160906,2
40,20160907,2
40,20160908,2
40,20160909,2
40,20160910,2
40,20160911,2
40,20160912,2
40,20160913,2
40,20160914,2
40,20160915,2
40,20160916,2
40,20160917,2
40,20160918,2
40,20160919,2
40,20160920,2
40,20160921,2
40,20160922,2
40,20160923,2
40,20160924,2
40,20160925,2
40,20160926,2
40,20160927,2
40,20160928,2
40,20160929,2
40,20160930,2
40,20161001,2
40,20161002,2
40,20161003,2
40,20161004,2
40,20161005,2
40,20161006,2
40,20161007,2
40,20161008,2
40,20161009,2
40,20161010,2
40,20161011,2
40,20161012,2
40,20161013,2
40,20161014,2
40,20161015,2
40,20161016,2
40,20161017,2
40,20161018,2
40,20161019,2
40,20161020,2
40,20161021,2
40,20161022,2
40,20161023,2
40,20161024,2
40,20161025,2
40,20161026,2
40,20161027,2
40,20161028,2
40,20161029,2
40,20161030,2
40,20161031,2
40,20161101,2
40,20161102,2
40,20161103,2
40,20161104,2
40,20161105,2
40,20161106,2
40,20161107,2
40,20161108,2
40,20161109,2
40,20161110,2
40,20161111,2
40,20161112,2
40,20161113,2
40,20161114,2
40,20161115,2
40,20161116,2
40,20161117,2
40,20161118,2
40,20161119,2
40,20161120,2
40,20161121,2
40,20161122,2
40,20161123,2
40,20161124,2
40,20161125,2
40,20161126,2
40,20161127,2
40,20161128,2
40,20161129,2
40,20161130,2
40,20161201,2
40,20161202,2
40,20161203,2
40,20161204,2
40,20161205,2
40,20161206,2
40,20161207,2
40,20161208,2
40,20161209,2
40,20161210,2
40,20161211,2
40,20161212,2
40,20161213,2
40,20161214,2
40,20161215,2
40,20161216,2
40,20161217,2
40,20161218,2
40,20161219,2
40,20161220,2
40,20161221,2
40,20161222,2
40,20161223,2
40,20161224,2
40,20161225,2
40,20161226,2
40,20161227,2
40,20161228,2
40,20161229,2
40,20161230,2
40,20161231,2
19,20160615,2
19,20160616,2
19,20160617,2
19,20160618,2
19,20160619,2
19,20160620,2
19,20160621,2
19,20160622,2
19,20160623,2
19,20160624,2
19,20160625,2
19,20160626,2
19,20160627,2
19,20160628,2
19,20160629,2
19,20160630,2
19,20160701,2
19,20160702,1
19,20160703,1
19,20160704,2
19,20160705,2
19,20160706,2
19,20160707,2
19,20160708,2
19,20160709,1
19,20160710,1
19,20160711,2
19,20160712,2
19,20160713,2
19,20160714,2
19,20160715,2
19,20160716,1
19,20160717,1
19,20160718,2
19,20160719,2
19,20160720,2
19,20160721,2
19,20160722,2
19,20160723,1
19,20160724,1
19,20160725,2
19,20160726,2
19,20160727,2
19,20160728,2
19,20160729,2
19,20160730,1
19,20160731,1
19,20160801,2
19,20160802,2
19,20160803,2
19,20160804,2
19,20160805,2
19,20160806,1
19,20160807,1
19,20160808,2
19,20160809,2
19,20160810,2
19,20160811,2
19,20160812,2
19,20160813,1
19,20160814,1
19,20160815,2
19,20160816,2
19,20160817,2
19,20160818,2
19,20160819,2
19,20160820,1
19,20160821,1
19,20160822,2
19,20160823,2
19,20160824,2
19,20160825,2
19,20160826,2
19,20160827,1
19,20160828,1
19,20160829,2
19,20160830,2
19,20160831,2
19,20160901,2
19,20160902,2
19,20160903,2
19,20160904,2
19,20160905,2
19,20160906,2
19,20160907,2
19,20160908,2
19,20160909,2
19,20160910,2
19,20160911,2
19,20160912,2
19,20160913,2
19,20160914,2
19,20160915,2
19,20160916,2
19,20160917,2
19,20160918,2
19,20160919,2
19,20160920,2
19,20160921,2
19,20160922,2
19,20160923,2
19,20160924,2
19,20160925,2
19,20160926,2
19,20160927,2
19,20160928,2
19,20160929,2
19,20160930,2
19,20161001,2
19,20161002,2
19,20161003,2
19,20161004,2
19,20161005,2
19,20161006,2
19,20161007,2
19,20161008,2
19,20161009,2
19,20161010,2
19,20161011,2
19,20161012,2
19,20161013,2
19,20161014,2
19,20161015,2
19,20161016,2
19,20161017,2
19,20161018,2
19,20161019,2
19,20161020,2
19,20161021,2
19,20161022,2
19,20161023,2
19,20161024,2
19,20161025,2
19,20161026,2
19,20161027,2
19,20161028,2
19,20161029,2
19,20161030,2
19,20161031,2
19,20161101,2
19,20161102,2
19,20161103,2
19,20161104,2
19,20161105,2
19,20161106,2
19,20161107,2
19,20161108,2
19,20161109,2
19,20161110,2
19,20161111,2
19,20161112,2
19,20161113,2
19,20161114,2
19,20161115,2
19,20161116,2
19,20161117,2
19,20161118,2
19,20161119,2
19,20161120,2
19,20161121,2
19,20161122,2
19,20161123,2
19,20161124,2
19,20161125,2
19,20161126,2
19,20161127,2
19,20161128,2
19,20161129,2
19,20161130,2
19,20161201,2
19,20161202,2
19,20161203,2
19,20161204,2
19,20161205,2
19,20161206,2
19,20161207,2
19,20161208,2
19,20161209,2
19,20161210,2
19,20161211,2
19,20161212,2
19,20161213,2
19,20161214,2
19,20161215,2
19,20161216,2
19,20161217,2
19,20161218,2
19,20161219,2
19,20161220,2
19,20161221,2
19,20161222,2
19,20161223,2
19,20161224,2
19,20161225,2
19,20161226,2
19,20161227,2
19,20161228,2
19,20161229,2
19,20161230,2
19,20161231,2
6,20160615,2
6,20160616,2
6,20160617,2
6,20160618,2
6,20160619,2
6,20160620,2
6,20160621,2
6,20160622,2
6,20160623,2
6,20160624,2
6,20160625,2
6,20160626,2
6,20160627,2
6,20160628,2
6,20160629,2
6,20160630,2
6,20160701,1
6,20160702,1
6,20160703,2
6,20160704,1
6,20160705,1
6,20160706,1
6,20160707,1
6,20160708,1
6,20160709,1
6,20160710,2
6,20160711,1
6,20160712,1
6,20160713,1
6,20160714,1
6,20160715,1
6,20160716,1
6,20160717,2
6,20160718,1
6,20160719,1
6,20160720,1
6,20160721,1
6,20160722,1
6,20160723,1
6,20160724,2
6,20160725,1
6,20160726,1
6,20160727,1
6,20160728,1
6,20160729,1
6,20160730,1
6,20160731,2
6,20160801,1
6,20160802,1
6,20160803,1
6,20160804,1
6,20160805,1
6,20160806,1
6,20160807,2
6,20160808,1
6,20160809,1
6,20160810,1
6,20160811,1
6,20160812,1
6,20160813,1
6,20160814,2
6,20160815,2
6,20160816,1
6,20160817,1
6,20160818,1
6,20160819,1
6,20160820,1
6,20160821,2
6,20160822,1
6,20160823,1
6,20160824,1
6,20160825,1
6,20160826,1
6,20160827,1
6,20160828,2
6,20160829,1
6,20160830,1
6,20160831,1
6,20160901,2
6,20160902,2
6,20160903,2
6,20160904,2
6,20160905,2
6,20160906,2
6,20160907,2
6,20160908,2
6,20160909,2
6,20160910,2
6,20160911,2
6,20160912,2
6,20160913,2
6,20160914,2
6,20160915,2
6,20160916,2
6,20160917,2
6,20160918,2
6,20160919,2
6,20160920,2
6,20160921,2
6,20160922,2
6,20160923,2
6,20160924,2
6,20160925,2
6,20160926,2
6,20160927,2
6,20160928,2
6,20160929,2
6,20160930,2
6,20161001,2
6,20161002,2
6,20161003,2
6,20161004,2
6,20161005,2
6,20161006,2
6,20161007,2
6,20161008,2
6,20161009,2
6,20161010,2
6,20161011,2
6,20161012,2
6,20161013,2
6,20161014,2
6,20161015,2
6,20161016,2
6,20161017,2
6,20161018,2
6,20161019,2
6,20161020,2
6,20161021,2
6,20161022,2
6,20161023,2
6,20161024,2
6,20161025,2
6,20161026,2
6,20161027,2
6,20161028,2
6,20161029,2
6,20161030,2
6,20161031,2
6,20161101,2
6,20161102,2
6,20161103,2
6,20161104,2
6,20161105,2
6,20161106,2
6,20161107,2
6,20161108,2
6,20161109,2
6,20161110,2
6,20161111,2
6,20161112,2
6,20161113,2
6,20161114,2
6,20161115,2
6,20161116,2
6,20161117,2
6,20161118,2
6,20161119,2
6,20161120,2
6,20161121,2
6,20161122,2
6,20161123,2
6,20161124,2
6,20161125,2
6,20161126,2
6,20161127,2
6,20161128,2
6,20161129,2
6,20161130,2
6,20161201,2
6,20161202,2
6,20161203,2
6,20161204,2
6,20161205,2
6,20161206,2
6,20161207,2
6,20161208,2
6,20161209,2
6,20161210,2
6,20161211,2
6,20161212,2
6,20161213,2
6,20161214,2
6,20161215,2
6,20161216,2
6,20161217,2
6,20161218,2
6,20161219,2
6,20161220,2
6,20161221,2
6,20161222,2
6,20161223,2
6,20161224,2
6,20161225,2
6,20161226,2
6,20161227,2
6,20161228,2
6,20161229,2
6,20161230,2
6,20161231,2
11,20160615,2
11,20160616,2
11,20160617,2
11,20160618,2
11,20160619,2
11,20160620,2
11,20160621,2
11,20160622,2
11,20160623,2
11,20160624,2
11,20160625,2
11,20160626,2
11,20160627,2
11,20160628,2
11,20160629,2
11,20160630,2
11,20160701,1
11,20160702,1
11,20160703,1
11,20160704,1
11,20160705,1
11,20160706,1
11,20160707,1
11,20160708,1
11,20160709,1
11,20160710,1
11,20160711,1
11,20160712,1
11,20160713,1
11,20160714,1
11,20160715,1
11,20160716,1
11,20160717,1
11,20160718,1
11,20160719,1
11,20160720,1
11,20160721,1
11,20160722,1
11,20160723,1
11,20160724,1
11,20160725,1
11,20160726,1
11,20160727,1
11,20160728,1
11,20160729,1
11,20160730,1
11,20160731,1
11,20160801,1
11,20160802,1
11,20160803,1
11,20160804,1
11,20160805,1
11,20160806,1
11,20160807,1
11,20160808,1
11,20160809,1
11,20160810,1
11,20160811,1
11,20160812,1
11,20160813,1
11,20160814,1
11,20160815,1
11,20160816,1
11,20160817,1
11,20160818,1
11,20160819,1
11,20160820,1
11,20160821,1
11,20160822,1
11,20160823,1
11,20160824,1
11,20160825,1
11,20160826,1
11,20160827,1
11,20160828,1
11,20160829,1
11,20160830,1
11,20160831,1
11,20160901,2
11,20160902,2
11,20160903,2
11,20160904,2
11,20160905,2
11,20160906,2
11,20160907,2
11,20160908,2
11,20160909,2
11,20160910,2
11,20160911,2
11,20160912,2
11,20160913,2
11,20160914,2
11,20160915,2
11,20160916,2
11,20160917,2
11,20160918,2
11,20160919,2
11,20160920,2
11,20160921,2
11,20160922,2
11,20160923,2
11,20160924,2
11,20160925,2
11,20160926,2
11,20160927,2
11,20160928,2
11,20160929,2
11,20160930,2
11,20161001,2
11,20161002,2
11,20161003,2
11,20161004,2
11,20161005,2
11,20161006,2
11,20161007,2
11,20161008,2
11,20161009,2
11,20161010,2
11,20161011,2
11,20161012,2
11,20161013,2
11,20161014,2
11,20161015,2
11,20161016,2
11,20161017,2
11,20161018,2
11,20161019,2
11,20161020,2
11,20161021,2
11,20161022,2
11,20161023,2
11,20161024,2
11,20161025,2
11,20161026,2
11,20161027,2
11,20161028,2
11,20161029,2
11,20161030,2
11,20161031,2
11,20161101,2
11,20161102,2
11,20161103,2
11,20161104,2
11,20161105,2
11,20161106,2
11,20161107,2
11,20161108,2
11,20161109,2
11,20161110,2
11,20161111,2
11,20161112,2
11,20161113,2
11,20161114,2
11,20161115,2
11,20161116,2
11,20161117,2
11,20161118,2
11,20161119,2
11,20161120,2
11,20161121,2
11,20161122,2
11,20161123,2
11,20161124,2
11,20161125,2
11,20161126,2
11,20161127,2
11,20161128,2
11,20161129,2
11,20161130,2
11,20161201,2
11,20161202,2
11,20161203,2
11,20161204,2
11,20161205,2
11,20161206,2
11,20161207,2
11,20161208,2
11,20161209,2
11,20161210,2
11,20161211,2
11,20161212,2
11,20161213,2
11,20161214,2
11,20161215,2
11,20161216,2
11,20161217,2
11,20161218,2
11,20161219,2
11,20161220,2
11,20161221,2
11,20161222,2
11,20161223,2
11,20161224,2
11,20161225,2
11,20161226,2
11,20161227,2
11,20161228,2
11,20161229,2
11,20161230,2
11,20161231,2
50,20160615,2
50,20160616,2
50,20160617,2
50,20160618,2
50,20160619,2
50,20160620,1
50,20160621,2
50,20160622,2
50,20160623,2
50,20160624,2
50,20160625,2
50,20160626,2
50,20160627,1
50,20160628,2
50,20160629,2
50,20160630,2
50,20160701,2
50,20160702,2
50,20160703,2
50,20160704,1
50,20160705,2
50,20160706,2
50,20160707,2
50,20160708,2
50,20160709,2
50,20160710,2
50,20160711,1
50,20160712,2
50,20160713,2
50,20160714,2
50,20160715,2
50,20160716,2
50,20160717,2
50,20160718,1
50,20160719,2
50,20160720,2
50,20160721,2
50,20160722,2
50,20160723,2
50,20160724,2
50,20160725,1
50,20160726,2
50,20160727,2
50,20160728,2
50,20160729,2
50,20160730,2
50,20160731,2
50,20160801,1
50,20160802,2
50,20160803,2
50,20160804,2
50,20160805,2
50,20160806,2
50,20160807,2
50,20160808,1
50,20160809,2
50,20160810,2
50,20160811,2
50,20160812,2
50,20160813,2
50,20160814,2
50,20160815,2
50,20160816,2
50,20160817,2
50,20160818,2
50,20160819,2
50,20160820,2
50,20160821,2
50,20160822,1
50,20160823,2
50,20160824,2
50,20160825,2
50,20160826,2
50,20160827,2
50,20160828,2
50,20160829,1
50,20160830,2
50,20160831,2
50,20160901,2
50,20160902,2
50,20160903,2
50,20160904,2
50,20160905,1
50,20160906,2
50,20160907,2
50,20160908,2
50,20160909,2
50,20160910,2
50,20160911,2
50,20160912,1
50,20160913,2
50,20160914,2
50,20160915,2
50,20160916,2
50,20160917,2
50,20160918,2
50,20160919,1
50,20160920,2
50,20160921,2
50,20160922,2
50,20160923,2
50,20160924,2
50,20160925,2
50,20160926,1
50,20160927,2
50,20160928,2
50,20160929,2
50,20160930,2
50,20161001,2
50,20161002,2
50,20161003,1
50,20161004,2
50,20161005,2
50,20161006,2
50,20161007,2
50,20161008,2
50,20161009,2
50,20161010,1
50,20161011,2
50,20161012,2
50,20161013,2
50,20161014,2
50,20161015,2
50,20161016,2
50,20161017,1
50,20161018,2
50,20161019,2
50,20161020,2
50,20161021,2
50,20161022,2
50,20161023,2
50,20161024,1
50,20161025,2
50,20161026,2
50,20161027,2
50,20161028,2
50,20161029,2
50,20161030,2
50,20161031,1
50,20161101,2
50,20161102,2
50,20161103,2
50,20161104,2
50,20161105,2
50,20161106,2
50,20161107,1
50,20161108,2
50,20161109,2
50,20161110,2
50,20161111,2
50,20161112,2
50,20161113,2
50,20161114,1
50,20161115,2
50,20161116,2
50,20161117,2
50,20161118,2
50,20161119,2
50,20161120,2
50,20161121,1
50,20161122,2
50,20161123,2
50,20161124,2
50,20161125,2
50,20161126,2
50,20161127,2
50,20161128,1
50,20161129,2
50,20161130,2
50,20161201,2
50,20161202,2
50,20161203,2
50,20161204,2
50,20161205,1
50,20161206,2
50,20161207,2
50,20161208,2
50,20161209,2
50,20161210,2
50,20161211,2
50,20161212,1
50,20161213,2
50,20161214,2
50,20161215,2
